"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"FC_ACTIVE_RECORD","ACTIVE_STATUS","NUMBER","","Y","","","号码激活记录"
"FC_PRE_CHARGE","PHONE","VARCHAR2","","N","SYS_C00152824","","预存话费信息"
"FC_ACTIVE_RECORD","DEAL_MSG","VARCHAR2","","Y","","","号码激活记录"
"FC_PHONE_CHARGE","PHONE","VARCHAR2","","N","SYS_C00152046","","号码充话费记录"
"FC_LIMIT_IDINFO","ID","NUMBER","","N","SYS_C00154297","","黑名单身份信息"
"FC_LIMIT_IDINFO","ID","NUMBER","","N","PK_LIMIT_IDINFO_ID","","黑名单身份信息"
"FC_ACTIVE_RECORD","TASK_ID","VARCHAR2","","Y","","","号码激活记录"
"FC_ACTIVE_RECORD","CREATE_TIME","DATE","","Y","","","号码激活记录"
"FC_PRE_CHARGE","ID","NUMBER","","N","SYS_C00152823","","预存话费信息"
"TB_TEMP","RENT","NUMBER","","Y","","",""
"TB_TEMP","PRICE","NUMBER","20","Y","","",""
"TB_TEMP","ICC_TYPE","NUMBER","","Y","","",""
"T_ADDR","BUSINESS_AREA_CODE","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","PHONE","VARCHAR2","","Y","","","号码激活记录"
"FC_LIMIT_IDINFO","ID_NAME","VARCHAR2","","N","SYS_C00154298","","黑名单身份信息"
"T_ADDR","DISTRICT_CODE_2","VARCHAR2","","Y","","",""
"TB_TEMP","REWARD","NUMBER","20","Y","","",""
"FC_LIMIT_IDINFO","ID_NO","VARCHAR2","","N","SYS_C00154299","","黑名单身份信息"
"FC_ACTIVE_RECORD","UP_CHANNEL_NO","VARCHAR2","","Y","","","号码激活记录"
"T_ADDR","SCENES","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","ACTIVE_MSG","VARCHAR2","","Y","","","号码激活记录"
"FC_PHONE_CHARGE","FACE","NUMBER","","N","SYS_C00152047","","号码充话费记录"
"FC_PRE_CHARGE","CREATOR","VARCHAR2","","Y","","","预存话费信息"
"TB_TEMP","UP_CHANNEL","VARCHAR2","","Y","","",""
"T_ADDR","DISTRICT_CODE_1","VARCHAR2","","Y","","",""
"FC_PHONE_CHARGE","CHARGE_TIME","DATE","","Y","","","号码充话费记录"
"TB_TEMP","TYPE","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","FIRST_CHARGE_FACE","NUMBER","","Y","","","号码激活记录"
"FC_ACTIVE_RECORD","ACTIVE_TIME","DATE","","Y","","","号码激活记录"
"T_ADDR","AREA_TYPE","VARCHAR2","","Y","","",""
"TB_TEMP","DEPOSIT","NUMBER","","Y","","",""
"TB_TEMP","TRIAL","NUMBER","","Y","","",""
"FC_PRE_CHARGE","NEXT_TIME","DATE","","Y","","","预存话费信息"
"TB_TEMP","COST","NUMBER","","Y","","",""
"TB_TEMP","DEBIT_MODE","NUMBER","","Y","","",""
"TB_TEMP","CITY","VARCHAR2","","Y","","",""
"FC_ORDER_MAIN","FIRST_CHARGE_FACE","NUMBER","","Y","","","订单表"
