"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"FLOW_SSD_CITYCODE","LOCAL_CITY_NAME","VARCHAR2","","Y","","本地城市名称",""
"FLOW_SSD_CITYCODE","LOCAL_CITY_CODE","VARCHAR2","","Y","","本地城市编码",""
"FLOW_SSD_CITYCODE","SSD_CITY_ID","VARCHAR2","","Y","","接口城市ID",""
"FLOW_SSD_CITYCODE","SSD_CITY_NAME","VARCHAR2","","Y","","接口城市名称",""
"FLOW_SSD_CITYCODE","SSD_CITY_CODE","VARCHAR2","","Y","","接口城市编码",""
"ST_DOWN_LOSS_REFUND","REFUND_ID","NUMBER","","N","PKY_DOWN_LOSS_REFUND_ID","退款编号","下游单边退款记录表"
"HF_UP_QUALITY_CONFIG","ID","NUMBER","","N","PK_UP_QUALITY_ID","序号","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","ID","NUMBER","","N","SYS_C00100543","序号","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","UP_CHANNEL_NO","VARCHAR2","","N","SYS_C00100544","上游","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","CARRIER_NO","VARCHAR2","","N","SYS_C00100545","运营商编号","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","PROVINCE_NO","VARCHAR2","","N","SYS_C00100546","省编号,QG为全国","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","CITY_NO","VARCHAR2","","N","SYS_C00100547","城市编号,*表示全国","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","FACE","NUMBER","","N","SYS_C00100548","面值，0表示全面值","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","CATEGORY","NUMBER","4","N","SYS_C00100549","类型,0-卡单笔数    1-卡单率    2-失败笔数  3-失败率 ","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","THRESHOLD","NUMBER","","N","SYS_C00100550","阈值","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","CREATE_TIME","DATE","","N","SYS_C00100551","创建时间","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","UPDATE_TIME","DATE","","N","SYS_C00100552","更新时间","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","STATS_BASE","NUMBER","","N","SYS_C00100553","统计基数，特别是针对卡单率和失败率而言，该值为必填","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","STATS_PERIOD","NUMBER","","N","SYS_C00100554","统计时长，单位为秒","话费上游质量配置"
"HF_UP_QUALITY_CONFIG","STATUS","NUMBER","","N","SYS_C00100555","状态：0-打开  1-关闭","话费上游质量配置"
"ST_UP_OPEN_TIMEOUT","PAUSED_NUMBER","NUMBER","","N","PK_OPEN_TIMEOUT_PAUSEDNUMBER","暂停的次数","上游自动打开的时长，静态表"
"ST_UP_OPEN_TIMEOUT","PAUSED_NUMBER","NUMBER","","N","SYS_C00100556","暂停的次数","上游自动打开的时长，静态表"
"ST_UP_OPEN_TIMEOUT","TIMEOUT","NUMBER","","N","SYS_C00100557","时长,单位为秒","上游自动打开的时长，静态表"
"ST_PRODUCT_SYN_CONFIG","CHANNEL_NO","VARCHAR2","","N","SYS_C00100558","渠道编号","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","SYN_TYPE","NUMBER","1","Y","","同步类型,1:按产品同步(推) 2:按渠道同步(拉)","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","FREQUENCY_TIME","NUMBER","20","Y","","同步频率,小时","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","LAST_SYN_TIME","DATE","","Y","","上次同步时间","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","SCRIPT_PATH","VARCHAR2","","Y","","脚本路径","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","SYN_STATE","NUMBER","2","Y","","同步状态.1:同步完成,2:正在同步","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","STATUS","NUMBER","1","Y","","启用状态.0:启用,1:禁用","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","CHANNEL_TYPE","NUMBER","1","N","SYS_C00100559","渠道类型","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","ROBOT_TAG","VARCHAR2","","Y","","机器人标识","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","CONFIG_ID","NUMBER","20","N","PKY_PRODUCT_SYN_NO","主键编号","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","AUTO_OFFLINE","NUMBER","1","Y","","自动下架产品","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","AUTO_ONLINE","NUMBER","1","Y","","自动上架产品","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","LAST_FINISH_TIME","DATE","","Y","","上次完成时间","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","FAILED_CNTR","NUMBER","2","Y","","允许重试的最大次数","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","EXECUTE_TIMEOUT","NUMBER","10","Y","","执行超时时长(秒)","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","AVERAGE_RANGE","NUMBER","10","Y","","允许的最大误差","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","NEXT_EXECUTE_TIME","DATE","","Y","","下次执行时间","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","EXECUTE_MSG","VARCHAR2","","Y","","执行消息","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","ENABLE_QG_PRODUCT","NUMBER","1","Y","","是否支持全国产品支持","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","AUTO_ADD_PRODUCT","NUMBER","1","Y","","是否自动添加新产品","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","ARG1","VARCHAR2","","Y","","特殊参数1","上游产品同步配置表"
"ST_PRODUCT_SYN_CONFIG","TITLE","VARCHAR2","","Y","","标题信息","上游产品同步配置表"
"UP_PROFIT_MONITOR","TRADE_TIME","DATE","","N","SYS_C00101530","交易时间","上游利润监控"
"UP_PROFIT_MONITOR","UP_CHANNEL_NO","VARCHAR2","","N","SYS_C00101531","上游渠道","上游利润监控"
"UP_PROFIT_MONITOR","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道","上游利润监控"
"UP_PROFIT_MONITOR","CARRIER_NO","VARCHAR2","","N","SYS_C00101532","运营商","上游利润监控"
"UP_PROFIT_MONITOR","PROVINCE_NO","VARCHAR2","","N","SYS_C00101533","省份","上游利润监控"
"UP_PROFIT_MONITOR","BUSINESS_TYPE","NUMBER","","N","SYS_C00101534","业务类型","上游利润监控"
"UP_PROFIT_MONITOR","PRODUCT_FACE","NUMBER","","Y","","面值","上游利润监控"
"UP_PROFIT_MONITOR","ALL_ORDER_FACE","NUMBER","","Y","","交易面值","上游利润监控"
"UP_PROFIT_MONITOR","ALL_SUC_FACE","NUMBER","","Y","","成功面值","上游利润监控"
"UP_PROFIT_MONITOR","ALL_COUNT","NUMBER","","Y","","交易笔数","上游利润监控"
"UP_PROFIT_MONITOR","SUC_COUNT","NUMBER","","Y","","成功笔数","上游利润监控"
"UP_PROFIT_MONITOR","DOWN_REAL_MONEY","NUMBER","","Y","","下游扣款","上游利润监控"
"ST_UP_CHANNEL_SMS_RECORD","ORDER_NO","VARCHAR2","","N","SYS_C00101582","订单号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","ORDER_NO","VARCHAR2","","N","UK_SMS_RECORD_NO","订单号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","DELIVERY_ID","NUMBER","20","N","SYS_C00101583","发货编号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","DELIVERY_ID","NUMBER","20","N","UK_SMS_RECORD_NO","发货编号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","DELIVERY_ID","NUMBER","20","N","PK_SMS_DELIVERY_ID","发货编号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","PHONE_NO","VARCHAR2","","N","SYS_C00101584","手机号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","SMS_BODY","VARCHAR2","","N","SYS_C00101585","短信内容","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","STATUS","NUMBER","2","N","SYS_C00101586","短信同步状态: 0-成功 20-等待同步","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","CREATE_TIME","DATE","","N","SYS_C00101587","创建时间","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","UPDATE_TIME","DATE","","N","SYS_C00101588","更新时间","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","PROVINCE_NO","VARCHAR2","","Y","","省份","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","CITY_NO","VARCHAR2","","Y","","地市","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","CHANNEL_NO","VARCHAR2","","Y","","信息系统下游渠道编号","上游短信发送记录"
"ST_UP_CHANNEL_SMS_RECORD","CARRIER_NO","VARCHAR2","","Y","","运营商","上游短信发送记录"
"MR_REPORT_ZERO_PROFITS","SALE_FEE","NUMBER","18","N","SYS_C00100028","销售金额","零点利润信息表"
"MR_REPORT_ZERO_PROFITS","COST_FEE","NUMBER","18","N","SYS_C00100029","成本金额","零点利润信息表"
"MR_REPORT_ZERO_PROFITS","PROFITS_FEE","NUMBER","18","N","SYS_C00100030","利润金额","零点利润信息表"
"MR_REPORT_ZERO_PROFITS","LAST_UPDATE_DATE","DATE","","N","SYS_C00100031","最后更新时间","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","RECORD_ID","NUMBER","20","N","SYS_C00100032","统计编号","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","RECORD_ID","NUMBER","20","N","PK_MR_REPORT_TWICE_SUCCESS","统计编号","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","SUMMARY_DATE","DATE","","N","SYS_C00100033","统计日期","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","TIME_TYPE","NUMBER","2","N","SYS_C00100034","时间段编号","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","TOTAL_ORDER","NUMBER","10","N","SYS_C00100035","总笔数","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","SUCCESS_ORDER","NUMBER","10","N","SYS_C00100036","成功笔数","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","FAIL_ORDER","NUMBER","10","N","SYS_C00100037","失败笔数","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","OTHER_ORDER","NUMBER","10","N","SYS_C00100038","其它状态笔数","零点利润信息表"
"MR_REPORT_TWICE_SUCCESS","LAST_UPDATE_DATE","DATE","","N","SYS_C00100039","最后更新时间","零点利润信息表"
"MR_MACARD_ORDER_MAIN","MACARD_NO","VARCHAR2","","N","SYS_C00100040","订单号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","MACARD_NO","VARCHAR2","","N","PK_MR_MACARD_ORDER_MAIN","订单号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","PARTNER_ID","VARCHAR2","","N","SYS_C00100041","商家编号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","PARTNER_ORDER_NO","VARCHAR2","","N","SYS_C00100042","商家订单号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARRIER_NO","VARCHAR2","","N","SYS_C00100043","运营商编号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARD_NO","VARCHAR2","","N","SYS_C00100044","卡号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARD_PASSWORD","VARCHAR2","","N","SYS_C00100045","卡密码","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARD_FACE","NUMBER","10","N","SYS_C00100046","卡余额(金额)","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARD_REAL","NUMBER","10","Y","","卡实际余额","网关订单主信息"
"MR_MACARD_ORDER_MAIN","COST_FEE","NUMBER","18","N","SYS_C00100047","收卡成本","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_REQUEST_TIME","DATE","","N","SYS_C00100048","订单请求时间(初始化)","网关订单主信息"
"MR_MACARD_ORDER_MAIN","BIND_START_TIME","DATE","","Y","","订单绑定到卡时间","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_FINISH_TIME","DATE","","Y","","订单结束时间","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_SOURCE","VARCHAR2","","N","SYS_C00100049","订单来源","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_TITLE","VARCHAR2","","Y","","订单标题信息","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_DESC","VARCHAR2","","Y","","订单描述信息","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ORDER_STATUS","NUMBER","2","N","SYS_C00100050","订单状态10.等待初始化(初始)20.等待处理30.正在处理90.全部失败91.部份失败0.全部成功","网关订单主信息"
"MR_MACARD_ORDER_MAIN","NOTIFY_STATUS","NUMBER","2","N","SYS_C00100051","通知状态(辅助)10:无需通知(初始)20:等待通知30:正在通知90:通知失败0:通知成功","网关订单主信息"
"MR_MACARD_ORDER_MAIN","MANUAL_STATUS","NUMBER","2","N","SYS_C00100052","人工处理状态(辅助)10:无需人工处理(初始)20:等待人工处理30:正在人工处理0:人工处理完成","网关订单主信息"
"MR_MACARD_ORDER_MAIN","REQUEST_ORGIN_DATA","VARCHAR2","","N","SYS_C00100053","请求原始数据","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CREATOR","VARCHAR2","","Y","","创建人","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ERROR_CODE","NUMBER","3","Y","","错误码","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ERROR_MESSAGE","VARCHAR2","","Y","","错误内容","网关订单主信息"
"MR_MACARD_ORDER_MAIN","EXT1","VARCHAR2","","Y","","扩展字段1","网关订单主信息"
"MR_MACARD_ORDER_MAIN","EXT2","VARCHAR2","","Y","","扩展字段2","网关订单主信息"
"MR_MACARD_ORDER_MAIN","EXT3","VARCHAR2","","Y","","扩展字段3","网关订单主信息"
"MR_MACARD_ORDER_MAIN","RETRY_CNTR","NUMBER","","Y","","自动重试的次数","网关订单主信息"
"MR_MACARD_ORDER_MAIN","NEED_RECHARGE_FEE","NUMBER","18","Y","","未使用金额","网关订单主信息"
"MR_MACARD_ORDER_MAIN","MACH_TIMEOUT","DATE","","Y","","匹配超时时间","网关订单主信息"
"MR_MACARD_ORDER_MAIN","ENABLE_BIND","NUMBER","1","Y","","是否允许绑定，控制并行拆卡时使用，0-允许  1·-不允许","网关订单主信息"
"MR_MACARD_ORDER_MAIN","DOWN_REAL_DISCOUNT","NUMBER","20","Y","","下游实际折扣","网关订单主信息"
"MR_MACARD_ORDER_MAIN","MATCH_PRIORITY","NUMBER","4","Y","","匹配优先级","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARD_CHANNEL_NO","VARCHAR2","","Y","","卡渠道编号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","PROVINCE_NO","VARCHAR2","","Y","","省编号","网关订单主信息"
"MR_MACARD_ORDER_MAIN","CARRIER_TYPE","NUMBER","1","Y","","运营商类型：1-游戏 2-话费","网关订单主信息"
"MR_MACARD_ORDER_MAIN","IS_USE_SLOW","NUMBER","1","Y","","是否使用慢充号 1-不使用,0-使用","网关订单主信息"
"MR_MACARD_ORDER_MAIN","FACE_CONFIRM","NUMBER","1","Y","","面值是否确认:0-确认,1-不确认实际面值","网关订单主信息"
"MR_MACARD_ORDER_MAIN","DOWN_ACCOUNT","VARCHAR2","","Y","","收卡账户","网关订单主信息"
"MR_MACARD_ORDER_MAIN","REBIND_STATUS","NUMBER","2","Y","","二次绑定状态:0-无需重绑  1-需要重绑  2-不能重绑","网关订单主信息"
"MR_MACARD_ORDER_MAIN","REBIND_NOTIFY_TIME","DATE","","Y","","二次绑定通知时间","网关订单主信息"
"MR_MANUAL_AUDIT","MANUAL_ID","NUMBER","20","N","SYS_C00100054","人工审核编号","人工审核表"
"MR_MANUAL_AUDIT","MANUAL_ID","NUMBER","20","N","PK_MR_MANUAL_AUDIT","人工审核编号","人工审核表"
"MR_MANUAL_AUDIT","ORDER_BIND_ID","NUMBER","20","N","SYS_C00100055","订单绑定号","人工审核表"
"MR_MANUAL_AUDIT","OPERATOR","VARCHAR2","","N","SYS_C00100056","操作人","人工审核表"
"MR_MANUAL_AUDIT","UPDATE_DATE","DATE","","N","SYS_C00100057","操作时间","人工审核表"
"MR_MANUAL_AUDIT","MONEY","NUMBER","10","N","SYS_C00100058","成功金额","人工审核表"
"MR_MANUAL_AUDIT","ERROR_CODE","NUMBER","3","N","SYS_C00100059","错误结果","人工审核表"
"MR_MANUAL_AUDIT","DEAL_CODE","NUMBER","3","N","SYS_C00100060","处理结果","人工审核表"
"MR_MANUAL_AUDIT","CREATE_TIME","DATE","","N","SYS_C00100061","发生时间","人工审核表"
"MR_MANUAL_AUDIT","FINISH_TIME","DATE","","Y","","处理时间","人工审核表"
"MR_MANUAL_AUDIT","DETAILS","VARCHAR2","","Y","","处理内容","人工审核表"
"MR_MANUAL_AUDIT","MEMO","VARCHAR2","","Y","","备注","人工审核表"
"MR_CARRIER_RECHARGE_TYPE","TYPE_ID","NUMBER","20","N","SYS_C00100062","类型编号","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","TYPE_ID","NUMBER","20","N","PK_MR_CARRIER_RECHARGE_TYPE","类型编号","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","CARRIER_NO","VARCHAR2","","N","SYS_C00100063","运营商编号","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","SUPPORT_GAME","NUMBER","1","N","SYS_C00100064","是否支持区","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","SUPPORT_SERVICE","NUMBER","1","N","SYS_C00100065","是否支持服","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","OPERATOR","VARCHAR2","","N","SYS_C00100066","添加人","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","LAST_UPDATE_DATE","DATE","","N","SYS_C00100067","最后更新时间","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","REMARK","VARCHAR2","","N","SYS_C00100068","备注","充值类型信息表"
"MR_CARRIER_RECHARGE_TYPE","SUPPORT_GNAME","NUMBER","1","Y","","是否支持游戏名称
","充值类型信息表"
"MR_CARRIER_UNMATCH","CARRIER_NO","VARCHAR2","","Y","","运营商编号","运营商不能匹配的充值金额"
"MR_CARRIER_UNMATCH","MONEY","NUMBER","","Y","","不支持的金额","运营商不能匹配的充值金额"
"MR_OPERATE_LOG","OPERATE_ID","NUMBER","20","N","SYS_C00100071","日志编号","订单操作日志信息表"
"MR_OPERATE_LOG","OPERATE_ID","NUMBER","20","N","PK_MR_OPERATE_LOG","日志编号","订单操作日志信息表"
"MR_OPERATE_LOG","ORDER_NO","VARCHAR2","","Y","","订单编号","订单操作日志信息表"
"MR_OPERATE_LOG","MACCARD_ID","VARCHAR2","","Y","","卡编号","订单操作日志信息表"
"MR_OPERATE_LOG","BIND_ID","NUMBER","20","Y","","绑定编号","订单操作日志信息表"
"MR_OPERATE_LOG","ORDER_TYPE","NUMBER","1","N","SYS_C00100072","订单类别(号/卡/绑定) 号：1，卡：2，绑定：3","订单操作日志信息表"
"MR_OPERATE_LOG","OPERATE_TYPE","NUMBER","1","N","SYS_C00100073","操作类别(人工/系统自动) 系统自动：1，手工：2","订单操作日志信息表"
"MR_OPERATE_LOG","IP_ADDRESS","VARCHAR2","","Y","","IP地址","订单操作日志信息表"
"MR_OPERATE_LOG","CONTENT","VARCHAR2","","N","SYS_C00100074","操作描述","订单操作日志信息表"
"MR_OPERATE_LOG","OPERATOR","VARCHAR2","","N","SYS_C00100075","操作人","订单操作日志信息表"
"MR_OPERATE_LOG","OPERATE_DATE","DATE","","N","SYS_C00100076","操作时间","订单操作日志信息表"
"ST_TX_PROOF_CONFIG","CARRIER_NO","VARCHAR2","","Y","","运营商","腾讯凭证配置"
"ST_TX_PROOF_CONFIG","ID","NUMBER","20","Y","","编号","腾讯凭证配置"
"ST_TX_PROOF_CONFIG","PROVINCE_NO","VARCHAR2","","Y","","省份","腾讯凭证配置"
"ST_TX_PROOF_CONFIG","SOURCE_TYPE","VARCHAR2","","Y","","货源类型","腾讯凭证配置"
"ADD_PRICE_SCHEME","NEXT_FEE_POINT","NUMBER","","Y","","下次报价点数","调价方案数据"
"MR_RECHARGE_ORDER_MAIN_EX","PROOF_TYPE","VARCHAR2","","Y","","凭证类型","号订单主表扩展信息"
"MR_RECHARGE_ORDER_MAIN_EX","RET_PROOF","VARCHAR2","","Y","","回传凭证","号订单主表扩展信息"
"ST_PAYMENT_ACCOUNT","COMPANY_ID","NUMBER","","Y","","公司编号","支付账户表"
"ADD_PRICE_SCHEME","NEXT_CURRENT_FEE","NUMBER","","Y","","下次报价(金额)","调价方案数据"
"ST_STATISTICS_PROOF_TYPE","TRADE_DATE","DATE","","N","SYS_C00137923","时间","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","PARTNER_ID","VARCHAR2","","N","SYS_C00137924","下游渠道编号","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","PARTNER_ID","VARCHAR2","","N","UK_PROOF_TYPE_STAT","下游渠道编号","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","BUSINESS_TYPE","NUMBER","","N","SYS_C00137925","业务类型","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","BUSINESS_TYPE","NUMBER","","N","UK_PROOF_TYPE_STAT","业务类型","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","CARRIER_NO","VARCHAR2","","N","SYS_C00137926","运营商","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","CARRIER_NO","VARCHAR2","","N","UK_PROOF_TYPE_STAT","运营商","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","PROVINCE_NO","VARCHAR2","","N","SYS_C00137927","省份","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","PROVINCE_NO","VARCHAR2","","N","UK_PROOF_TYPE_STAT","省份","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","PROOF_TYPE","VARCHAR2","","Y","UK_PROOF_TYPE_STAT","凭证类型","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","COUNT","NUMBER","","N","SYS_C00137928","数量","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","FACE","NUMBER","","N","SYS_C00137929","面值","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","FACE","NUMBER","","N","UK_PROOF_TYPE_STAT","面值","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","RECHARGE_MODE","NUMBER","","N","SYS_C00137930","充值类型","渠道订单货源回传统计"
"ST_STATISTICS_PROOF_TYPE","RECHARGE_MODE","NUMBER","","N","UK_PROOF_TYPE_STAT","充值类型","渠道订单货源回传统计"
"ST_UP_MAINTAIN_AREA","UP_PRODUCT_NO","VARCHAR2","","Y","","上游产品编码","上游维护区域"
"RT_DOWN_FINISH_DAY_TRADE","DIFF_MONEY","NUMBER","","Y","","余额差异金额(腾讯虚拟 20点之后 非失败订单 总扣款金额)","下游完成日报表"
"RT_DOWN_FINISH_DAY_TRADE","DIFF_MONEY_CNTR","NUMBER","","Y","","余额差异金额(腾讯虚拟 20点之后 非失败订单 总订单笔数)","下游完成日报表"
"TAOBAO_PRODUCT_RANK","RANK_DATE","DATE","","N","SYS_C00138131","排行日期","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","ITEM_ID","VARCHAR2","","N","SYS_C00138132","产品编号","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","ITEM_PRICE","NUMBER","","Y","","产品价格","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","ITEM_TITLE","VARCHAR2","","Y","","产品名称","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","CARRIER_NO","VARCHAR2","","Y","","运营商","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","ORDER_NUM","NUMBER","","Y","","产品排名","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","PAYBY_RATEINDEX","NUMBER","","Y","","支付转化率指数","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","PAY_ORDCNT","NUMBER","","Y","","支付子订单数","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","SHOP_NAME","VARCHAR2","","Y","","店铺名称","淘宝产品排行"
"TAOBAO_PRODUCT_RANK","TRADE_INDEXCRC","NUMBER","","Y","","交易增长幅度","淘宝产品排行"
"ST_RECHARGE_PROOF_MATCH","PROOF_TEMPLATE","VARCHAR2","","N","SYS_C00138465","凭证模板","凭证匹配表"
"ST_RECHARGE_PROOF_MATCH","PROOF_TYPE","VARCHAR2","","N","SYS_C00138464","凭证类型","凭证匹配表"
"ST_RECHARGE_PROOF_MATCH","STATUS","NUMBER","","N","SYS_C00138466","状态 0-启用 1-禁用","凭证匹配表"
"ST_RECHARGE_PROOF_MATCH","CHANNEL_NO","VARCHAR2","","N","SYS_C00138467","渠道编号","凭证匹配表"
"MR_MANUAL_UP_ORDER","DOWNLOAD_BATCH","VARCHAR2","","Y","","下载批次号","上游手工充值订单表"
"ST_UP_CHANNEL_PRODUCTS","HALL_BILL_TYPE","NUMBER","","Y","","是否能营业厅开发票 0-是 1-否","上游产品信息表"
"PERSON_SYSTEM","REMARK","VARCHAR2","","Y","","备注","系统编号"
"ST_UP_CHANNEL","SPECIAL_PROOF","NUMBER","","Y","","特殊凭证(下游冒充凭证)","上游渠道信息"
"MR_RECHARGE_ORDER_MAIN_EX","REMARK","VARCHAR2","","Y","","备注","号订单主表扩展信息"
"HF_DOWN_PRE_RULE","BIND_MAX_TIMES","NUMBER","","Y","","最多绑定次数(为空不限制)","话费下游的预成功规则表"
"HF_DOWN_SPECIFY_UP","REMARK","VARCHAR2","","Y","","备注","为下游指定上游渠道表"
"TAOBAO_PRODUCT_RANK","TRADE_INDEX","NUMBER","","Y","","交易指数","淘宝产品排行"
"MR_RECHARGE_ORDER_BINDS","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_BINDS","DOWN_SELF_ID","NUMBER","","Y","","下游产品编号","订单绑定信息(找到合适的充值卡后产生此记录)"
"MR_RECHARGE_ORDER_MAIN_EX","USE_COUNTRY","VARCHAR2","","Y","","国漫使用国家","号订单主表扩展信息"
"PERSON_DUTY_BAKE","DEAL_TIME","NUMBER","","Y","","工作时长(小时)",""
"PERSON_DUTY_BAKE","USER_NAME","VARCHAR2","","Y","","姓名",""
"PERSON_DUTY_BAKE","WORK_TIME","DATE","","Y","","日期",""
"PERSON_DUTY_BAKE","SYSTEM_NO","VARCHAR2","","Y","","系统编号",""
"PERSON_DUTY_BAKE","ID","NUMBER","","Y","","唯一标识",""
"MR_SYSTEM_COUNTRY","COUNTRY_NO","VARCHAR2","","Y","","国家编号","国家或地区信息表"
"MR_SYSTEM_COUNTRY","ID","NUMBER","","Y","","id","国家或地区信息表"
"MR_SYSTEM_COUNTRY","COUNTRY_NAME","VARCHAR2","","Y","","国家名称","国家或地区信息表"
"TMALL_ORDER_ALIPAY_ACCOUNT","PARTNER_ORDER_NO","VARCHAR2","","Y","","商户订单号","天猫订单支付宝账号"
"TMALL_ORDER_ALIPAY_ACCOUNT","ACCOUNT_NAME","VARCHAR2","","Y","","买家会员名","天猫订单支付宝账号"
"TMALL_ORDER_ALIPAY_ACCOUNT","ACCOUNT_NO","VARCHAR2","","Y","","买家支付宝账号","天猫订单支付宝账号"
